Recording date:	2018/04/02
Recording time:	15:59:40
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
716.1	721.3646	314.9568	0	718.0311	305.0164	0	719.6979	309.9866	
732.7	720.3164	319.3009	0	739.1746	349.2415	0	729.7455	334.2712	
749.4	733.8499	303.8749	0	759.5468	352.0463	0	746.6983	327.9606	
766.0	720.8209	327.1829	0	717.9773	331.2982	0	719.3991	329.2405	
782.7	722.3617	301.2293	0	696.8474	287.5970	0	709.6046	294.4132	
799.4	480.4753	265.8830	0	489.0321	304.3175	0	484.7537	285.1003	
816.0	386.2700	280.7000	0	377.9280	275.5042	0	382.0990	278.1021	
832.6	398.4025	269.8771	0	374.7940	298.9187	0	386.5982	284.3979	
849.3	385.4562	280.0256	0	377.3972	325.4411	0	381.4267	302.7334	
866.0	383.2193	246.0120	0	386.8105	277.1986	0	385.0149	261.6053	
882.6	396.7585	276.8041	0	349.7892	273.3703	0	373.2738	275.0872	
899.2	400.0480	167.8648	0	434.1060	349.5785	0	417.0770	258.7216	
915.8	452.1397	283.9468	0	429.4804	331.2872	0	440.8100	307.6170	
932.6	459.7325	258.0404	0	-1.0000	-1.0000	4	0.2394	0.2150	
949.2	422.2930	299.8143	0	415.1724	320.6610	0	418.7327	310.2376	
965.8	457.6448	293.2798	0	438.4391	347.9150	0	448.0420	320.5974	
982.6	411.2084	382.9313	0	436.7479	290.6797	0	423.9781	336.8055	
999.1	520.4935	245.3045	0	483.2593	257.1012	0	501.8764	251.2029	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1007.0607	486.7828	0	928.6056	568.9095	0	967.8332	527.8461	
16.6	993.7410	574.1929	0	978.9528	568.9789	0	986.3469	571.5859	
33.3	974.5891	590.5777	0	999.9809	509.4164	0	987.2850	549.9970	
50.0	1007.2673	534.7120	0	952.1507	608.7835	0	979.7090	571.7478	
66.6	1010.1063	578.2132	0	1001.5195	522.8193	0	1005.8129	550.5162	
83.3	1047.0976	483.8835	0	990.7769	530.8083	0	1018.9373	507.3459	
99.9	988.6637	602.0015	0	1000.6922	541.4524	0	994.6780	571.7270	
116.5	1008.5472	511.2128	0	927.6517	604.8525	0	968.0995	558.0326	
133.2	1041.6620	471.2057	0	959.8674	571.6830	0	1000.7647	521.4444	
149.9	987.4820	556.4890	0	996.2466	588.5361	0	991.8643	572.5125	
166.5	938.5663	539.8261	0	964.8348	576.5041	0	951.7005	558.1651	
183.2	984.7411	521.3036	0	972.7413	575.7270	0	978.7412	548.5153	
199.8	994.8484	516.7620	0	1004.4147	543.0650	0	999.6315	529.9135	
216.6	1034.4953	524.6266	0	1000.2665	541.7274	0	1017.3809	533.1770	
233.1	1017.0851	534.9803	0	988.9089	556.3952	0	1002.9970	545.6878	
249.8	988.9311	573.5647	0	956.6037	540.3486	0	972.7674	556.9567	
266.5	1019.7718	511.8933	0	1020.0916	494.2899	0	1019.9317	503.0916	
283.1	1049.8543	446.6195	0	989.8239	569.3698	0	1019.8391	507.9946	
299.7	982.5300	528.4620	0	964.6950	551.2206	0	973.6125	539.8413	
316.4	972.1234	620.4861	0	999.4617	553.8800	0	985.7925	587.1831	
333.1	949.7362	519.7761	0	983.2367	564.5570	0	966.4865	542.1665	
349.8	996.1003	535.0591	0	971.7488	505.0995	0	983.9245	520.0793	
366.3	1012.3429	550.6205	0	977.8165	545.1532	0	995.0797	547.8868	
382.9	987.2716	560.9659	0	977.6257	583.9976	0	982.4487	572.4818	
399.7	992.8197	565.8887	0	967.1305	528.8626	0	979.9751	547.3757	
416.3	979.3069	570.3772	0	988.5700	551.5192	0	983.9384	560.9482	
432.9	955.1228	612.1838	0	961.2618	558.9746	0	958.1923	585.5792	
449.7	957.6512	545.3746	0	961.0238	550.4165	0	959.3375	547.8955	
466.3	1017.5486	470.0403	0	947.1789	567.7332	0	982.3637	518.8867	
482.9	1131.1383	483.2351	0	976.6507	559.5517	0	1053.8945	521.3934	
499.5	966.4277	571.4147	0	981.3826	554.1937	0	973.9051	562.8042	
516.2	994.1044	548.7755	0	970.9417	539.6439	0	982.5231	544.2097	
532.8	992.2927	514.1462	0	959.7546	539.5026	0	976.0236	526.8244	
549.5	969.1282	541.2177	0	938.2968	486.0598	0	953.7125	513.6388	
566.2	1019.3670	457.2277	0	983.2030	528.4646	0	1001.2850	492.8462	
582.8	927.7216	476.7974	0	1007.8106	519.3416	0	967.7661	498.0695	
599.5	930.1292	512.0682	0	995.4460	521.6512	0	962.7876	516.8597	
616.2	970.0313	542.6295	0	1004.0124	610.4483	0	987.0218	576.5389	
632.9	952.7743	545.3963	0	969.3358	532.0104	0	961.0551	538.7034	
649.4	916.5383	503.7089	0	995.3136	530.1480	0	955.9260	516.9285	
666.2	909.4053	523.7641	0	940.0483	525.6571	0	924.7268	524.7106	
682.8	906.3191	502.8470	0	990.7286	553.7445	0	948.5238	528.2957	
699.4	932.1024	544.9719	0	942.3233	564.6805	0	937.2128	554.8262	
716.0	928.2304	528.6777	0	964.6066	531.8834	0	946.4185	530.2805	
732.8	919.4472	519.2116	0	978.0424	515.1310	0	948.7448	517.1713	
749.4	924.1662	517.2212	0	957.4587	537.6475	0	940.8125	527.4343	
766.0	1005.8855	493.3186	0	961.3344	555.5085	0	983.6099	524.4136	
782.6	952.2373	545.5287	0	971.2452	520.1368	0	961.7412	532.8328	
799.4	1029.0359	475.2910	0	1041.3674	489.6436	0	1035.2017	482.4673	
816.0	969.3978	511.1904	0	977.6925	539.8697	0	973.5452	525.5301	
832.7	952.7049	537.9923	0	979.8960	510.0261	0	966.3005	524.0092	
849.4	1021.2941	496.4604	0	987.7321	533.4051	0	1004.5131	514.9327	
866.0	837.3416	578.5519	0	802.8472	584.1178	0	820.0944	581.3348	
882.6	615.5117	672.7844	0	631.3719	560.0178	0	623.4418	616.4011	
899.2	628.4025	563.3169	0	658.0624	556.4207	0	643.2325	559.8688	
916.0	626.1686	665.4550	0	659.7006	597.4754	0	642.9346	631.4652	
932.6	646.6405	608.6266	0	615.5223	581.5377	0	631.0814	595.0821	
949.2	702.5367	603.2616	0	666.4874	598.1230	0	684.5120	600.6923	
966.0	678.4577	601.1114	0	669.9090	611.7984	0	674.1834	606.4549	
982.6	702.7010	592.9293	0	692.6340	605.3715	0	697.6675	599.1504	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	965.6627	558.8420	0	978.5159	584.2458	0	972.0893	571.5439	
16.6	845.2501	516.3769	0	872.4648	556.6563	0	858.8574	536.5166	
33.2	914.6824	570.8549	0	906.6482	556.5782	0	910.6653	563.7166	
50.0	897.7670	554.6719	0	879.8524	507.9322	0	888.8097	531.3021	
66.6	860.0548	565.8958	0	921.4775	467.2233	0	890.7662	516.5595	
83.4	851.6113	592.9343	0	937.7555	488.1621	0	894.6834	540.5482	
100.0	854.9948	564.6003	0	919.2490	544.0960	0	887.1219	554.3481	
116.6	881.1317	474.8995	0	892.4107	556.4582	0	886.7712	515.6788	
133.2	903.9388	544.6532	0	913.7391	552.0243	0	908.8390	548.3387	
150.0	883.8543	543.6570	0	889.6817	536.5312	0	886.7680	540.0941	
166.5	892.4523	498.0425	0	894.0136	483.6883	0	893.2330	490.8654	
183.2	929.6913	477.6501	0	879.6994	529.6669	0	904.6953	503.6585	
199.9	893.9478	519.3448	0	917.2839	525.2151	0	905.6158	522.2800	
216.5	895.7527	493.3105	0	894.0664	526.3220	0	894.9096	509.8163	
233.1	941.5233	503.6413	0	908.5116	524.9263	0	925.0174	514.2838	
249.8	861.3688	532.2714	0	897.5798	493.9054	0	879.4743	513.0884	
266.5	900.9685	550.0346	0	884.8412	585.6484	0	892.9048	567.8415	
