Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	249	90
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	738	881
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	24	720
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1473	892
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	750	338
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	489	603
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1340	631
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	690	813
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1509	260
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	88	505
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	440	948
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	730	36
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	259	39
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1282	966
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	597	762
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1397	989
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	781	415
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	933	687
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1376	797
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	230	953
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	853	136
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	675	725
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1335	997
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1424	30
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	285	242
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1574	583
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	632	992
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1624	221
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	105	946
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	495	843
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	391	762
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	397	866
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	483	42
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	374	526
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	342	767
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	189	969
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	178	351
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	331	479
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1170	504
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1076	1031
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1550	689
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	612	509
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	886	795
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1247	69
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1247	576
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	657	61
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	438	315
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	638	255
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1690	881
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	48	923
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1092	665
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1503	575
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	807	90
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1003	838
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	843	424
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1240	262
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	445	360
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1700	1048
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	153	927
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1542	449
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	121	289
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	759	752
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1473	176
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1587	626
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	317	515
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	645	816
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	1449	443
sophie	1	2	1.0	1522698224.66109	1522698225.667583	74	40	0.5405405405405406	8	8	655	758
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	470	152
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	197	355
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1604	698
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1466	468
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	861	1043
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1227	717
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1550	957
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	813	971
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1675	876
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1308	282
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	136	568
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1425	144
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1572	865
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1449	390
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1261	208
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1097	820
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	213	37
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	23	1023
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	229	471
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	914	67
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1161	762
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1209	503
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	238	369
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	151	743
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1137	528
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	687	652
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	983	189
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1640	936
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1653	791
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	489	371
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	270	439
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	54	516
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1287	1035
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1568	639
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	489	707
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	449	291
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1660	1003
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	677	500
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1221	49
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	879	233
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	238	831
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1253	1061
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	457	568
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	975	912
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1568	500
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	689	889
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1362	874
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	816	716
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1137	955
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1684	244
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	707	923
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	336	799
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	869	759
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1361	159
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1039	63
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1141	219
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	57	854
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	742	990
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1307	781
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	84	360
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	140	981
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	185	691
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	111	511
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	276	681
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1601	510
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	552	649
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1120	441
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	902	637
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1408	856
sophie	1	3	1.0	1522698232.145603	1522698233.147965	70	30	0.4285714285714286	8	8	1366	193
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1589	125
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	939	226
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1596	775
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1493	186
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	221	621
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1620	248
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1267	71
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1541	715
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1463	1012
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	64	848
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	945	649
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	204	169
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1168	111
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1367	859
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	614	876
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	628	742
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1678	774
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1631	696
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1064	315
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	171	585
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1086	292
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	742	899
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	85	826
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	705	841
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1111	639
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	214	97
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	434	488
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1632	618
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	641	654
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1238	867
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	194	849
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	534	551
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	68	887
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	805	29
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1075	588
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1220	519
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1121	311
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1303	618
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1188	779
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	43	429
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	543	399
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	1370	41
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	64	739
sophie	1	4	1.0	1522698241.494617	1522698242.504158	64	25	0.390625	8	8	814	729
