Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1178,195
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,836,57
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1562,347
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1521,867
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,629,455
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,265,750
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1520,761
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,719,405
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1423,79
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1044,469
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1491,652
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1672,877
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,76,1009
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,317,37
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,579,511
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1663,267
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1390,183
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1627,699
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,99,595
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1609,111
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1134,540
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1149,453
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,105,344
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1175,621
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,230,816
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,252,636
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,697,148
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,863,981
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,861,618
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,662,939
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1253,291
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,386,359
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,445,196
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,689,538
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,263,1037
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,718,68
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1169,354
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,459,719
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1517,711
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,753,237
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1118,710
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1391,997
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,378,675
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1212,183
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,193,576
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,562,352
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,634,1058
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1358,861
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,712,230
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1130,163
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1311,591
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,621,857
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,1412,894
amanda,1,1,2.5,1522782969.184373,1522782971.689766,98,70,0.7142857142857143,12,12,997,816
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1281,223
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,471,593
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1672,697
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,831,535
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1330,202
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1493,844
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,176,204
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1702,776
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1587,624
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,305,642
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,595,966
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,93,614
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,732,740
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1221,862
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1640,882
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,135,834
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,624,901
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,804,506
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,625,345
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,428,538
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1187,40
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,959,949
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1107,1037
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1484,483
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1539,419
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,485,756
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,644,947
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,957,635
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,120,638
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,236,454
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,682,737
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,589,711
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1058,227
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,898,739
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,960,473
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1127,224
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,769,335
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,312,389
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,369,306
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1098,142
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1047,400
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,519,353
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,122,22
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,698,935
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,919,165
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,52,485
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1169,222
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1343,743
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,840,94
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1645,1022
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1580,49
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,184,492
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,991,582
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1489,887
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1608,945
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,557,679
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,144,1022
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,467,46
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,427,761
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,592,869
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,970,89
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,761,691
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,899,895
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,300,712
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1626,580
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,366,86
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,899,427
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,404,585
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1050,622
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1095,679
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,637,816
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1577,1001
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,106,950
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,330,314
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,405,383
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1561,970
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,398,156
amanda,1,2,2.5,1522782979.386227,1522782981.892245,78,65,0.8333333333333334,12,12,1036,315
amanda,1,3,2.5,1522782990.59184,1522782993.091982,149,95,0.6375838926174497,12,12,62,781
amanda,1,3,2.5,1522782990.59184,1522782993.091982,149,95,0.6375838926174497,12,12,525,112
amanda,1,3,2.5,1522782990.59184,1522782993.091982,149,95,0.6375838926174497,12,12,421,955
amanda,1,3,2.5,1522782990.59184,1522782993.091982,149,95,0.6375838926174497,12,12,716,995
amanda,1,3,2.5,1522782990.59184,1522782993.091982,149,95,0.6375838926174497,12,12,384,559
