Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,169,589
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1576,299
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,442,661
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1502,176
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1491,590
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1493,811
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1340,762
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,864,598
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1516,674
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1285,35
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,980,287
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1053,802
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1474,515
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1644,990
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1172,387
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,451,309
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1329,503
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,352,862
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1156,541
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,105,502
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,936,538
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1571,39
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1423,761
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,775,281
