pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
1	241	2397.8	1306.2939	591.6932	0	1266.7827	605.8577	0	1286.5383	598.775
1	241	2414.4	1290.9229	598.4722	0	1267.2547	602.5523	0	1279.0888	600.512
1	241	2431	1293.5386	609.8521	0	1270.0426	604.1285	0	1281.7906	606.990
1	241	2447.7	1303.6074	607.004	0	1269.0539	606.4407	0	1286.3306	606.722
1	241	2464.4	1289.4379	616.5634	0	1263.6674	620.6967	0	1276.5526	618.630
1	241	2481	1293.3767	609.2421	0	1275.9566	592.5793	0	1284.6666	600.910
1	242	0	978.7365	648.8015	0	965.4953	653.3024	0	972.1159	651.051
1	242	16.7	975.9943	645.6466	0	963.4847	641.2842	0	969.7395	643.465
1	242	33.4	976.7271	658.8695	0	944.7242	642.6617	0	960.7256	650.765
1	242	50	978.6947	643.8998	0	947.8845	657.3052	0	963.2896	650.602
1	242	66.6	978.8326	642.1277	0	947.0818	660.5703	0	962.9572	651.34
1	242	83.4	983.6251	662.4544	0	954.332	656.4545	0	968.9785	659.454
1	242	100	974.3143	654.2228	0	949.6296	635.62	0	961.9719	644.921
1	242	116.6	973.4381	661.6199	0	943.1819	664.9656	0	958.31	663.292
1	242	133.4	983.0006	638.6853	0	950.4903	652.5719	0	966.7454	645.628
1	242	149.8	967.3993	668.3128	0	951.2465	653.4092	0	959.3229	660.86
1	242	166.6	988.9563	649.6028	0	952.1558	653.1034	0	970.556	651.353
1	242	183.2	975.91	654.3062	0	949.2079	638.205	0	962.5589	646.255
1	242	199.8	995.6434	645.8304	0	948.6314	655.2285	0	972.1374	650.529
1	242	216.6	988.0449	643.525	0	948.5017	671.1171	0	968.2733	657.321
1	242	233.2	978.2277	653.4087	0	948.1753	667.3872	0	963.2015	660.397
1	242	249.8	975.8481	650.8301	0	949.6099	662.7438	0	962.729	656.78
1	242	266.6	980.8507	647.2867	0	949.4236	669.674	0	965.1372	658.480
1	242	283.2	925.7247	662.2248	0	904.5677	675.5574	0	915.1462	668.891
1	242	299.8	931.7274	669.828	0	897.7124	694.3282	0	914.7199	682.078
1	242	316.4	931.24	681.125	0	902.0651	683.6285	0	916.6526	682.376
1	242	333.2	921.2242	680.9111	0	895.0881	682.2429	0	908.1562	681.57
1	242	349.8	917.7504	674.0665	0	898.4517	683.9213	0	908.1011	678.993
1	242	366.4	921.7134	666.0225	0	898.8356	688.2695	0	910.2745	677.14
1	242	383.2	925.6682	675.1318	0	906.0623	667.7743	0	915.8653	671.453
1	242	399.8	932.5671	677.6172	0	904.6797	667.8368	0	918.6234	672.72
1	242	416.4	927.9442	667.7048	0	894.9223	674.5247	0	911.4332	671.114
1	242	433	888.719	760.5657	0	826.91	732.1715	0	857.8145	746.368
1	242	449.7	868.3436	757.6901	0	842.2069	722.5131	0	855.2752	740.101
1	242	466.4	871.1737	739.8214	0	839.4803	743.346	0	855.327	741.583
1	242	483	876.8742	762.6319	0	836.1937	743.4202	0	856.534	753.026
1	242	499.7	866.7859	762.7798	0	841.4948	734.6173	0	854.1403	748.698
1	242	516.3	877.6316	763.405	0	835.7081	734.1208	0	856.6699	748.762
1	242	533	872.4715	756.3013	0	837.1538	749.7107	0	854.8126	753.00
1	242	549.6	857.3039	761.4152	0	827.7825	746.2521	0	842.5432	753.833
1	242	566.4	879.4014	761.7007	0	836.7689	749.8352	0	858.0851	755.767
1	242	583	872.2585	757.5775	0	831.8264	746.0718	0	852.0424	751.824
1	242	599.6	869.5636	758.5137	0	839.2776	738.3418	0	854.4206	748.427
1	242	616.3	891.5394	801.3183	0	855.0573	804.5467	0	873.2984	802.932
1	242	632.9	891.7813	775.3807	0	866.8689	782.9843	0	879.3251	779.182
1	242	649.6	890.5649	800.129	0	861.022	782.6921	0	875.7935	791.410
1	242	666.2	900.2095	788.6717	0	862.7429	800.4992	0	881.4762	794.585
1	242	682.9	900.6432	802.4129	0	867.2812	784.3982	0	883.9622	793.405
1	242	699.6	898.1801	791.8933	0	851.2086	796.1212	0	874.6943	794.007
1	242	716.2	902.816	803.8789	0	854.5425	781.7001	0	878.6792	792.789
1	242	732.9	901.9241	792.3782	0	867.8883	764.634	0	884.9062	778.506
1	242	749.5	895.6204	796.227	0	860.1102	783.0486	0	877.8653	789.637
1	242	766.2	898.3933	805.6076	0	860.845	791.4539	0	879.6191	798.530
1	242	782.9	907.0562	811.6073	0	865.5183	786.9962	0	886.2872	799.301
1	242	799.5	897.0552	787.2744	0	851.5399	789.8535	0	874.2976	788.56
1	242	816.1	899.3753	783.7014	0	853.1027	795.4603	0	876.239	789.580
1	242	832.8	901.9766	786.3421	0	860.8463	792.8329	0	881.4115	789.587
1	242	849.5	906.1952	805.3202	0	867.3917	792.9814	0	886.7935	799.150
1	242	866.1	901.5124	795.3182	0	867.9366	797.5305	0	884.7245	796.424
1	242	882.7	903.2178	793.9435	0	858.9384	805.9816	0	881.0781	799.962
1	242	899.5	892.068	782.2433	0	846.323	808.4069	0	869.1955	795.325
1	242	916.1	916.9851	791.5563	0	871.2067	786.9092	0	894.0959	789.232
1	242	932.7	892.2169	802.7775	0	863.0231	792.78	0	877.62	797.778
1	242	949.3	894.8678	799.0632	0	862.187	788.7735	0	878.5274	793.918
1	242	966.1	901.0725	792.2683	0	866.4592	780.1403	0	883.7658	786.204
1	242	982.7	907.5821	814.6416	0	860.0717	791.1187	0	883.8269	802.880
1	242	999.3	836.7011	724.1665	0	820.0443	721.4438	0	828.3727	722.805
1	242	1016.1	800.6672	638.0637	0	781.8001	666.1978	0	791.2336	652.130
1	242	1032.7	823.3245	663.8506	0	801.121	650.4575	0	812.2228	657.154
1	242	1049.3	818.9087	652.3641	0	796.3461	646.9183	0	807.6274	649.641
1	242	1065.9	834.0659	654.5573	0	790.8161	650.4005	0	812.441	652.478
1	242	1082.7	824.2789	661.956	0	799.2366	644.5926	0	811.7577	653.274
1	242	1099.3	822.0631	653.5273	0	786.6955	668.9606	0	804.3793	661.24
1	242	1115.9	825.4795	647.0385	0	779.6319	654.7608	0	802.5557	650.899
1	242	1132.5	821.9553	646.8891	0	790.1015	659.166	0	806.0284	653.027
1	242	1149.2	829.6918	672.4482	0	777.6945	654.032	0	803.6932	663.240
1	242	1165.8	833.6041	645.7462	0	795.8171	662.5082	0	814.7106	654.127
1	242	1182.5	825.5785	633.8412	0	802.5691	659.2463	0	814.0738	646.543
1	242	1199.1	1061.9756	650.0021	0	1063.7043	657.4778	0	1062.84	653.739
1	242	1215.8	1284.6329	667.2885	0	1297.0271	694.3841	0	1290.83	680.836
1	242	1232.4	1389.4959	692.1423	0	1366.0591	702.2353	0	1377.7775	697.188
1	242	1249.1	1389.4223	684.1087	0	1362.5752	700.0215	0	1375.9987	692.065
1	242	1265.8	1398.3288	693.9658	0	1350.3323	703.9543	0	1374.3306	698.9
1	242	1282.5	1393.9908	685.6028	0	1364.4321	708.0677	0	1379.2115	696.835
1	242	1299.1	1400.5603	674.7869	0	1363.5746	709.7161	0	1382.0675	692.251
1	242	1315.7	1394.8407	694.5501	0	1354.9125	701.5658	0	1374.8766	698.05
1	242	1332.4	1403.8828	687.632	0	1378.3079	713.3737	0	1391.0954	700.502
1	242	1349.1	1396.5266	690.5012	0	1373.8839	709.2083	0	1385.2053	699.854
1	242	1365.7	1381.2179	706.7576	0	1364.6943	697.2555	0	1372.9561	702.006
1	242	1382.4	1400.1227	699.9901	0	1357.3219	711.2937	0	1378.7223	705.641
1	242	1399	1397.7765	693.5438	0	1364.7884	712.0182	0	1381.2825	702.78
1	242	1415.7	1408.9453	697.7478	0	1367.0177	712.4902	0	1387.9815	705.11
1	242	1432.3	1404.8183	695.7171	0	1373.4634	701.1129	0	1389.1409	698.41
1	242	1449	1402.1483	686.7423	0	1364.3238	720.3783	0	1383.236	703.560
1	242	1465.7	1404.5017	691.0603	0	1350.3618	728.9852	0	1377.4317	710.022
1	242	1482.2	1403.4785	704.3574	0	1367.4198	710.9499	0	1385.4491	707.653
1	242	1499	1563.1756	694.1291	0	1519.5904	721.4604	0	1541.383	707.794
1	242	1515.6	1582.7346	685.958	0	1563.6314	686.6096	0	1573.183	686.283
1	242	1532.2	1593.3868	682.5039	0	1562.1184	701.1414	0	1577.7526	691.822
1	242	1548.8	1609.5461	668.9177	0	1554.1422	718.3621	0	1581.8442	693.639
1	242	1565.6	1591.7317	683.6287	0	1563.0581	686.9507	0	1577.3949	685.289
1	242	1582.2	1601.1077	679.6563	0	1563.4593	709.5421	0	1582.2835	694.599
1	242	1598.8	1600.8428	685.8171	0	1562.3656	684.2669	0	1581.6042	685.04
1	242	1615.5	1608.9355	687.0527	0	1557.4961	709.1291	0	1583.2158	698.090
1	242	1632.1	1606.919	682.8882	0	1563.9197	704.6947	0	1585.4194	693.791
1	242	1648.8	1605.1706	681.4524	0	1568.6775	710.4558	0	1586.924	695.954
1	242	1665.4	1594.7676	684.2306	0	1556.7997	705.6203	0	1575.7837	694.925
1	242	1682.1	1601.9285	673.8599	0	1557.6787	719.9063	0	1579.8036	696.883
1	242	1698.8	1601.9542	688.3163	0	1575.8409	716.8002	0	1588.8975	702.558
1	242	1715.4	1602.2049	675.6251	0	1556.4822	711.7349	0	1579.3436	693.6
1	242	1732	1599.1619	688.7285	0	1548.7601	703.3836	0	1573.961	696.056
1	242	1748.8	1601.3224	687.6141	0	1568.2979	702.0272	0	1584.8102	694.820
1	242	1765.4	1599.5951	685.4204	0	1573.5159	709.5753	0	1586.5555	697.497
1	242	1782	-1	-1	4	1564.559	706.5147	0	0.8149	0.588
1	242	1798.6	1593.7558	693.9527	0	1557.4508	723.1128	0	1575.6033	708.532
1	242	1815.3	1604.8904	677.5958	0	1534.8119	721.5237	0	1569.8511	699.559
1	242	1831.9	1584.1278	668.8739	0	1554.634	697.3607	0	1569.3809	683.117
1	242	1848.5	1497.0261	623.6721	0	1482.4328	624.6066	0	1489.7294	624.139
1	242	1865.3	1495.1698	556.1271	0	1458.7259	573.5235	0	1476.9478	564.825
1	242	1881.9	1484.6085	570.2827	0	1444.4006	584.9164	0	1464.5046	577.599
1	242	1898.5	1485.2901	569.9062	0	1448.9657	591.4378	0	1467.1279	580.67
1	242	1915.1	1492.8083	568.1156	0	1454.4237	584.0071	0	1473.616	576.061
1	242	1931.9	1476.7136	570.8083	0	1438.1638	588.8723	0	1457.4387	579.840
1	242	1948.5	1493.7742	561.4804	0	1444.9007	574.8351	0	1469.3375	568.157
1	242	1965.1	1493.1422	558.3812	0	1457.1298	579.7632	0	1475.136	569.072
1	242	1981.7	1490.3454	558.1305	0	1448.6649	585.4935	0	1469.5052	571.81
1	242	1998.3	1490.2876	569.3451	0	1451.625	583.1017	0	1470.9563	576.223
1	242	2015.1	1487.8781	570.5843	0	1438.5609	583.5181	0	1463.2195	577.051
1	242	2031.7	1406.5859	562.2102	0	1378.9227	576.6152	0	1392.7543	569.412
1	242	2048.5	1206.4017	569.2428	0	1189.8448	552.6182	0	1198.1233	560.930
1	242	2065.1	1043.3309	577.4224	0	1047.4018	599.4023	0	1045.3664	588.412
1	242	2081.7	1080.13	563.9446	0	1043.1281	597.2805	0	1061.629	580.612
1	242	2098.3	1087.942	570.8077	0	1034.7601	593.0735	0	1061.351	581.940
1	242	2114.9	1078.4799	590.5274	0	1046.4335	586.3027	0	1062.4567	588.415
